Point_id,Cluster_id
253885,222822
253886,222822
253887,222822
253888,222822
253889,222822
253890,222822
253891,222822
253892,222822
253893,222822
253894,222822
253895,222822
253896,222822
253897,222822
253898,222822
253899,222822
253900,222822
253901,222822
253902,222822
253903,222822
253904,222822
253905,222822
253906,222822
253907,222822
253908,222822
253909,222822
253910,222822
253911,222822
253912,222822
253913,222822
253914,222822
253915,222822
253916,222822
253917,222822
253918,222822
253919,222822
253920,222822
253921,222822
253922,222822
253923,222822
253924,222822
253925,222822
253926,222822
253927,222822
253928,222822
253929,222822
253930,222822
253931,222822
253932,222822
253933,222822
253934,222822
253935,222822
253936,222822
253937,222822
253938,222822
253939,222822
253940,222822
253941,222822
253942,222822
253943,222822
253944,222822
253945,222822
253946,222822
253947,222822
253948,222822
253949,222822
253950,222822
253951,222822
253952,222822
253953,222822
253954,222822
253955,222822
253956,222822
253957,222822
253958,222822
253959,222822
253960,222822
253961,222822
253962,222822
253963,222822
253964,222822
253965,222822
253966,222822
253967,222822
253968,222822
253969,222822
253970,222822
253971,222822
253972,222822
253973,222822
253974,222822
253975,222822
253976,222822
253977,222822
253978,222822
253979,222822
253980,222822
253981,222822
253982,222822
253983,222822
253984,222822
253985,222822
253986,222822
253987,222822
253988,222822
253989,222822
253990,222822
253991,222822
253992,222822
253993,222822
253994,222822
253995,222822
253996,222822
253997,222822
253998,222822
253999,222822
254000,222822
254001,222822
254002,222822
254003,222822
254004,222822
254005,222822
254006,222822
254007,222822
254008,222822
254009,222822
254010,222822
254011,222822
254012,222822
254013,222822
254014,222822
254015,222822
254016,222822
254017,222822
254018,222822
254019,222822
254020,222822
254021,222822
254022,222822
254023,222822
254024,222822
254025,222822
254026,222822
254027,222822
254028,222822
254029,222822
254030,222822
254031,222822
254032,222822
254033,222822
254034,222822
254035,222822
254036,222822
254037,222822
254038,222822
254039,222822
254040,222822
254041,222822
254042,222822
254043,222822
254044,222822
254045,222822
254046,222822
254047,222822
254048,222822
254049,222822
254050,222822
254051,222822
254052,222822
254053,222822
254054,222822
254055,222822
254056,222822
254057,222822
254058,222822
254059,222822
254060,222822
254061,222822
254062,222822
254063,222822
254064,222822
254065,222822
254066,222822
254067,222822
254068,222822
254069,222822
254070,222822
254071,222822
254072,222822
254073,222822
254074,222822
254075,222822
254076,222822
254077,222822
254078,222822
254079,222822
254080,222822
254081,222822
254082,222822
254083,222822
254084,222822
254085,222822
254086,222822
254087,222822
254088,222822
254089,222822
254090,222822
254091,222822
254092,222822
254093,222822
254094,222822
254095,222822
254096,222822
254097,222822
254098,222822
254099,222822
254100,222822
254101,222822
254102,222822
254103,222822
254104,222822
254105,222822
254106,222822
254107,222822
254108,222822
254109,222822
254110,222822
254111,222822
254112,222822
254113,222822
254114,222822
254115,222822
254116,222822
254117,222822
254118,222822
254119,222822
254120,222822
254121,222822
254122,222822
254123,222822
254124,222822
254125,222822
254126,222822
254127,222822
254128,222822
254129,222822
254130,222822
254131,222822
254132,222822
254133,222822
254134,222822
254135,222822
254136,222822
254137,222822
254138,222822
254139,222822
254140,222822
254141,222822
254142,222822
254143,222822
254144,222822
254145,222822
254146,222822
254147,222822
254148,222822
254149,222822
254150,222822
254151,222822
254152,222822
254153,222822
254154,222822
254155,222822
254156,222822
254157,222822
254158,222822
254159,222822
254160,222822
254161,222822
254162,222822
254163,222822
254164,222822
254165,222822
254166,222822
254167,222822
254168,222822
254169,222822
254170,222822
254171,222822
254172,222822
254173,222822
254174,222822
254175,222822
254176,222822
254177,222822
254178,222822
254179,222822
254180,222822
254181,222822
254182,222822
254183,222822
254184,222822
254185,222822
254186,222822
254187,222822
254188,222822
254189,222822
254190,222822
254191,222822
254192,222822
254193,222822
254194,222822
254195,222822
254196,222822
254197,222822
254198,222822
254199,222822
254200,222822
254201,222822
254202,222822
254203,222822
254204,222822
254205,222822
254206,222822
254207,222822
254208,222822
254209,222822
254210,222822
254211,222822
254212,222822
254213,222822
254214,222822
254215,222822
254216,222822
254217,222822
254218,222822
254219,222822
254220,222822
254221,222822
254222,222822
254223,222822
254224,222822
254225,222822
254226,222822
254227,222822
254228,222822
254229,222822
254230,222822
254231,222822
254232,222822
254233,222822
254234,222822
254235,222822
254236,222822
254237,222822
254238,222822
254239,222822
254240,222822
254241,222822
254242,222822
254243,222822
254244,222822
254245,222822
254246,222822
254247,222822
254248,222822
254249,222822
254250,222822
254251,222822
254252,222822
254253,222822
254254,222822
254255,222822
254256,222822
254257,222822
254258,222822
254259,222822
254260,222822
254261,222822
254262,222822
254263,222822
254264,222822
254265,222822
254266,222822
254267,222822
254268,222822
254269,222822
254270,222822
254271,222822
254272,222822
254273,222822
254274,222822
254275,222822
254276,222822
254277,222822
254278,222822
254279,222822
254280,222822
254281,222822
254282,222822
254283,222822
254284,222822
254285,222822
254286,222822
254287,222822
254288,222822
254289,222822
254290,222822
254291,222822
254292,222822
254293,222822
254294,222822
254295,222822
254296,222822
254297,222822
254298,222822
254299,222822
254300,222822
254301,222822
254302,222822
254303,222822
254304,222822
254305,222822
254306,222822
254307,222822
254308,222822
254309,222822
254310,222822
254311,222822
254312,222822
254313,222822
254314,222822
254315,222822
254316,222822
254317,222822
254318,222822
254319,222822
254320,222822
254321,222822
254322,222822
254323,222822
254324,222822
254325,222822
254326,222822
254327,222822
254328,222822
254329,222822
254330,222822
254331,222822
254332,222822
254333,222822
254334,222822
254335,222822
254336,222822
254337,222822
254338,222822
254339,222822
254340,222822
254341,222822
254342,222822
254343,222822
254344,222822
254345,222822
254346,222822
254347,222822
254348,222822
254349,222822
254350,222822
254351,222822
254352,222822
254353,222822
254354,222822
254355,222822
254356,222822
254357,222822
254358,222822
254359,222822
254360,222822
254361,222822
254362,222822
254363,222822
254364,222822
254365,222822
254366,222822
254367,222822
254368,222822
254369,222822
254370,222822
254371,222822
254372,222822
254373,222822
254374,222822
254375,222822
254376,222822
254377,222822
254378,222822
254379,222822
254380,222822
254381,222822
254382,222822
254383,222822
254384,222822
254385,222822
254386,222822
254387,222822
254388,222822
254389,222822
254390,222822
254391,222822
254392,222822
254393,222822
254394,222822
254395,222822
254396,222822
254397,222822
254398,222822
254399,222822
254400,222822
254401,222822
254402,222822
254403,222822
254404,222822
254405,222822
254406,222822
254407,222822
254408,222822
254409,222822
254410,222822
254411,222822
254412,222822
254413,222822
254414,222822
254415,222822
254416,222822
254417,222822
254418,222822
254419,222822
254420,222822
254421,222822
254422,222822
254423,222822
254424,222822
254425,222822
254426,222822
254427,222822
254428,222822
254429,222822
254430,222822
254431,222822
254432,222822
254433,222822
254434,222822
254435,222822
254436,222822
254437,222822
254438,222822
254439,222822
254440,222822
254441,222822
254442,222822
254443,222822
254444,222822
254445,222822
254446,222822
254447,222822
254448,222822
254449,222822
254450,222822
254451,222822
254452,222822
254453,222822
254454,222822
254455,222822
254456,222822
254457,222822
254458,222822
254459,222822
254460,222822
254461,222822
254462,222822
254463,222822
254464,222822
254465,222822
254466,222822
254467,222822
254468,222822
254469,222822
254470,222822
254471,222822
254472,222822
254473,222822
254474,222822
254475,222822
254476,222822
254477,222822
254478,222822
254479,222822
254480,222822
254481,222822
254482,222822
254483,222822
254484,222822
254485,222822
254486,222822
254487,222822
254488,222822
254489,222822
254490,222822
254491,222822
254492,222822
254493,222822
254494,222822
254495,222822
254496,222822
254497,222822
254498,222822
254499,222822
254500,222822
254501,222822
254502,222822
254503,222822
254504,222822
254505,222822
254506,222822
254507,222822
254508,222822
254509,222822
254510,222822
254511,222822
254512,222822
254513,222822
254514,222822
254515,222822
254516,222822
254517,222822
254518,222822
254519,222822
254520,222822
254521,222822
254522,222822
254523,222822
254524,222822
254525,222822
254526,222822
254527,222822
254528,222822
254529,222822
254530,222822
254531,222822
254532,222822
254533,222822
254534,222822
254535,222822
254536,222822
254537,222822
254538,222822
254539,222822
254540,222822
254541,222822
254542,222822
254543,222822
254544,222822
254545,222822
254546,222822
254547,222822
254548,222822
254549,222822
254550,222822
254551,222822
254552,222822
254553,222822
254554,222822
254555,222822
254556,222822
254557,222822
254558,222822
254559,222822
254560,222822
254561,222822
254562,222822
254563,222822
254564,222822
254565,222822
254566,222822
254567,222822
254568,222822
254569,222822
254570,222822
254571,222822
254572,222822
254573,222822
254574,222822
254575,222822
254576,222822
254577,222822
254578,222822
254579,222822
254580,222822
254581,222822
254582,222822
254583,222822
254584,222822
254585,222822
254586,222822
254587,222822
254588,222822
254589,222822
254590,222822
254591,222822
254592,222822
254593,222822
254594,222822
254595,222822
254596,222822
254597,222822
254598,222822
254599,222822
254600,222822
254601,222822
254602,222822
254603,222822
254604,222822
254605,222822
254606,222822
254607,222822
254608,222822
254609,222822
254610,222822
254611,222822
254612,222822
254613,222822
254614,222822
254615,222822
254616,222822
254617,222822
254618,222822
254619,222822
254620,222822
254621,222822
254622,222822
254623,222822
254624,222822
254625,222822
254626,222822
254627,222822
254628,222822
254629,222822
254630,222822
254631,222822
254632,222822
254633,222822
254634,222822
254635,222822
254636,222822
254637,222822
254638,222822
254639,222822
254640,222822
254641,222822
254642,222822
254643,222822
254644,222822
254645,222822
254646,222822
254647,222822
254648,222822
254649,222822
254650,222822
254651,222822
254652,222822
254653,222822
254654,222822
254655,222822
254656,222822
254657,222822
254658,222822
254659,222822
254660,222822
254661,222822
254662,222822
254663,222822
254664,222822
254665,222822
254666,222822
254667,222822
254668,222822
254669,222822
254670,222822
254671,222822
254672,222822
254673,222822
254674,222822
254675,222822
254676,222822
254677,222822
254678,222822
254679,222822
254680,222822
254681,222822
254682,222822
254683,222822
254684,222822
254685,222822
254686,222822
254687,222822
254688,222822
254689,222822
254690,222822
254691,222822
254692,222822
254693,222822
254694,222822
254695,222822
254696,222822
254697,222822
254698,222822
254699,222822
254700,222822
254701,222822
254702,222822
254703,222822
254704,222822
254705,222822
254706,222822
254707,222822
254708,222822
254709,222822
254710,222822
254711,222822
254712,222822
254713,222822
254714,222822
254715,222822
254716,222822
254717,222822
254718,222822
254719,222822
254720,222822
254721,222822
254722,222822
254723,222822
254724,222822
254725,222822
254726,222822
254727,222822
254728,222822
254729,222822
254730,222822
254731,222822
254732,222822
254733,222822
254734,222822
254735,222822
254736,222822
254737,222822
254738,222822
254739,222822
254740,222822
254741,222822
254742,222822
254743,222822
254744,222822
254745,222822
254746,222822
254747,222822
254748,222822
254749,222822
254750,222822
254751,222822
254752,222822
254753,222822
254754,222822
254755,222822
254756,222822
254757,222822
254758,222822
254759,222822
254760,222822
254761,222822
254762,222822
254763,222822
254764,222822
254765,222822
254766,222822
254767,222822
254768,222822
